name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
MMS 1,-2.0493969698125385,138.4451386845145,173664.08466573237,2019, 6, 5, 18, 15, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0511839979660644,138.2032905798565,173684.4595629549,2019, 6, 5, 18, 16, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.052970599622475,137.96144030621068,173704.79469773168,2019, 6, 5, 18, 18, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0547567732953445,137.7195881925126,173725.0900512985,2019, 6, 5, 18, 19, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.056542521091485,137.47773408116547,173745.34564579322,2019, 6, 5, 18, 20, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.058327843918386,137.23587797674782,173765.56148968506,2019, 6, 5, 18, 21, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0601127426825565,136.9940198838305,173785.7375914233,2019, 6, 5, 18, 22, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0618972182894426,136.75215980698087,173805.87395943972,2019, 6, 5, 18, 22, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.063681271643426,136.51029775075833,173825.97060214507,2019, 6, 5, 18, 23, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.065464903647845,136.2684337197174,173846.02752793208,2019, 6, 5, 18, 24, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0672481152050004,136.0265677184114,173866.04474517342,2019, 6, 5, 18, 25, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0690309072161637,135.78469975138358,173886.02226222365,2019, 6, 5, 18, 26, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
