name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
O3B FM15,-0.0442282180648402,-115.17406489854874,8066.968307746356,2019, 6, 5, 11, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04378891707528166,-114.17450800340781,8066.8985462003375,2019, 6, 5, 11, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.043328756901191694,-113.17493894652169,8066.827582717792,2019, 6, 5, 11, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04284795583619518,-112.17535752315491,8066.755451054387,2019, 6, 5, 11, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04234674200463467,-111.1757635344216,8066.6821855224725,2019, 6, 5, 11, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04182535325458387,-110.17615678738055,8066.607820974834,2019, 6, 5, 11, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.041284037046162826,-109.17653709512987,8066.532392788157,2019, 6, 5, 11, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04072305033531592,-108.17690410879305,8066.455936846223,2019, 6, 5, 11, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04014265945305994,-107.17725798999749,8066.3784895229155,2019, 6, 5, 11, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.039543139980264624,-106.17759840237663,8066.300087664948,2019, 6, 5, 11, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.038924776197127496,-105.17792451369236,8066.2207685208605,2019, 6, 5, 11, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
