name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
ONEWEB-0012,30.094745270237038,51.815037488022504,1206.0305077392318,2019, 6, 5, 18, 51, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
ONEWEB-0012,26.797240925035545,51.719897526601656,1205.6152555789217,2019, 6, 5, 18, 52, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
ONEWEB-0012,23.49821423994616,51.616011693342166,1205.2847929722586,2019, 6, 5, 18, 53, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
ONEWEB-0012,20.19786682813879,51.50499004815552,1205.0483273962695,2019, 6, 5, 18, 54, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
ONEWEB-0012,16.896416280573824,51.388199616662064,1204.9139289803545,2019, 6, 5, 18, 55, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
ONEWEB-0012,13.594094750413637,51.26682330059661,1204.888403657554,2019, 6, 5, 18, 56, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
ONEWEB-0012,10.291147013609201,51.14190549648321,1204.9771831159403,2019, 6, 5, 18, 56, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
ONEWEB-0012,6.987828117557637,51.01438838950149,1205.184233302436,2019, 6, 5, 18, 57, 59.9999937415123,0,0,0,1,1,0,1,1,0,0,,
ONEWEB-0012,3.6844007140015753,50.88514175939589,1205.5119829546682,2019, 6, 5, 18, 58, 59.99999016523361,0,0,0,1,1,0,1,1,0,0,,
ONEWEB-0012,0.3811321628968776,50.75498840215913,1205.961273327622,2019, 6, 5, 18, 59, 59.999986588954926,0,0,0,1,1,0,0,0,0,0,,
ONEWEB-0012,-2.921708511340653,50.62472680353525,1206.531329946633,2019, 6, 5, 19, 0, 59.99998301267624,0,0,0,1,1,0,0,0,0,0,,
ONEWEB-0012,-6.223853733055115,50.49515241967351,1207.2197568644792,2019, 6, 5, 19, 1, 59.99997943639755,0,0,0,1,1,0,0,0,0,0,,
ONEWEB-0012,-9.525042694652404,50.36707869665126,1208.0225541115708,2019, 6, 5, 19, 3, 1.609325408935547e-05,0,0,0,1,1,0,0,0,0,0,,
ONEWEB-0012,-12.825015525752418,50.241359709379346,1208.9341547044444,2019, 6, 5, 19, 4, 1.2516975402832031e-05,0,0,0,1,1,0,0,0,0,0,,
ONEWEB-0012,-16.123529438759864,50.11891342485431,1209.947488874056,2019, 6, 5, 19, 5, 8.940696716308594e-06,0,0,0,0,1,0,0,0,0,0,,
ONEWEB-0012,-19.42035249973176,50.00075136578779,1211.0540637754195,2019, 6, 5, 19, 6, 5.364418029785156e-06,0,0,0,0,1,0,0,0,0,0,,
ONEWEB-0012,-22.71526814932908,49.888011959060286,1212.2440652976973,2019, 6, 5, 19, 7, 1.7881393432617188e-06,0,0,0,0,1,0,0,0,0,0,,
ONEWEB-0012,-26.008077101462078,49.78200318986636,1213.506477324899,2019, 6, 5, 19, 7, 59.99999821186066,0,0,0,0,1,0,0,0,0,0,,
ONEWEB-0012,-29.298598731650912,49.68425703930868,1214.8292171233893,2019, 6, 5, 19, 8, 59.99999463558197,0,0,0,0,1,0,0,0,0,0,,
ONEWEB-0012,-32.58667183087427,49.59660097499182,1216.1992848157313,2019, 6, 5, 19, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-35.872154563317025,49.52125397656292,1217.602924727859,2019, 6, 5, 19, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-39.15492340367146,49.4609583493191,1219.0257962678565,2019, 6, 5, 19, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-42.43487072412586,49.41916468711485,1220.4531519108325,2019, 6, 5, 19, 12, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-45.711902717664486,49.400297497346656,1221.8700207670786,2019, 6, 5, 19, 14, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-48.98592365406093,49.4101464517181,1223.2613895865238,2019, 6, 5, 19, 15, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-52.25683804071745,49.45645889794363,1224.6123930209035,2019, 6, 5, 19, 16, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
