name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
METEOR M2,4.9578790030478235,-29.887625993885447,827.8850390035183,2019, 6, 5, 10, 37, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,1.4281985283990186,-30.66745841190239,828.0523281802126,2019, 6, 5, 10, 38, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-2.1014525120914125,-31.445641295474896,828.3497411777956,2019, 6, 5, 10, 39, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-5.630453308988967,-32.226149556079754,828.7759526261324,2019, 6, 5, 10, 40, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-9.15818227283132,-33.013027269978224,829.3275327986282,2019, 6, 5, 10, 41, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-12.684012929497055,-33.810511069559794,829.9989915533415,2019, 6, 5, 10, 41, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-16.207308702910606,-34.62316592466689,830.7828560223322,2019, 6, 5, 10, 42, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-19.72741577538753,-35.45604253643923,831.6697806004005,2019, 6, 5, 10, 43, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-23.243653027351044,-36.314869245600875,832.6486871932946,2019, 6, 5, 10, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-26.755297747710074,-37.20629190408197,833.7069331500952,2019, 6, 5, 10, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-30.261565311982483,-38.13818746090601,834.8305038382244,2019, 6, 5, 10, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-33.76158258628912,-39.120081865441904,836.0042272315194,2019, 6, 5, 10, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-37.254337144084325,-40.16371762903536,837.2120019938965,2019, 6, 5, 10, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-40.73863160991757,-41.28385474797285,838.4370470166159,2019, 6, 5, 10, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-44.212986913096415,-42.49940777525201,839.6621525441607,2019, 6, 5, 10, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-47.6755145931461,-43.83511541842921,840.8699405313084,2019, 6, 5, 10, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-51.12371877758565,-45.32404770402853,842.043125473002,2019, 6, 5, 10, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-54.554186281601105,-47.011478242315334,843.1647724949306,2019, 6, 5, 10, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-57.96208569306555,-48.96104942145648,844.2185488860476,2019, 6, 5, 10, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-61.34032671074036,-51.2649195658675,845.1889654700947,2019, 6, 5, 10, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-64.67808708535972,-54.061067934729365,846.0616044694401,2019, 6, 5, 10, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-67.95810241410783,-57.563884765919774,846.8233308029048,2019, 6, 5, 10, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-71.15140909987134,-62.119905971118975,847.4624844534047,2019, 6, 5, 10, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-74.2065773483537,-68.3099824313078,847.9690490771445,2019, 6, 5, 11, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,1,,
METEOR M2,-77.02692549405883,-77.12218413974851,848.3348009919953,2019, 6, 5, 11, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,1,,
METEOR M2,-79.42411611582483,-90.12409579710463,848.5534281839613,2019, 6, 5, 11, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,1,,
METEOR M2,-81.05232641957052,-108.94968640400238,848.6206245678783,2019, 6, 5, 11, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,1,,
METEOR M2,-81.46029494257296,-132.38553882541962,848.5341556593008,2019, 6, 5, 11, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,1,,
METEOR M2,-80.48966237020235,-154.39050934321327,848.2938953607278,2019, 6, 5, 11, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,1,,
METEOR M2,-78.48350237615087,-170.64502868970231,847.901833419119,2019, 6, 5, 11, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,1,,
METEOR M2,-75.87577100734254,178.34314029153407,847.362053435694,2019, 6, 5, 11, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,1,,
METEOR M2,-72.93937400415454,170.79039780472783,846.6806816334309,2019, 6, 5, 11, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,1,,
METEOR M2,-69.81641938806446,165.3802891476603,845.8658069143684,2019, 6, 5, 11, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-66.58054695558474,161.32179814981626,844.927372400439,2019, 6, 5, 11, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-63.2718609603447,158.14933666343023,843.8770435938189,2019, 6, 5, 11, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-59.91350683999103,155.58115664866267,842.7280450341265,2019, 6, 5, 11, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-56.519591787439836,153.44001241853627,841.4949799522642,2019, 6, 5, 11, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-53.099134432684586,151.6099859855455,840.193625883205,2019, 6, 5, 11, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-49.65814830858085,150.01252154007412,838.8407124231544,2019, 6, 5, 11, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-46.20079852467852,148.59266441885083,837.4536834374367,2019, 6, 5, 11, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-42.7300744423385,147.31086870492803,836.0504469288339,2019, 6, 5, 11, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-39.24819714919741,146.1379481351055,834.6491160646563,2019, 6, 5, 11, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-35.75687515384113,145.051862111232,833.2677451137343,2019, 6, 5, 11, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-32.257469748727026,144.03561109894628,831.9240642517001,2019, 6, 5, 11, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-28.751102336836446,143.0758181883007,830.6352165006806,2019, 6, 5, 11, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-25.23873809544357,142.16175415324093,829.4175061011833,2019, 6, 5, 11, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-21.721222937723844,141.28464323182612,828.2861496274251,2019, 6, 5, 11, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-18.199328427711208,140.43716701140576,827.2550513005219,2019, 6, 5, 11, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
