name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
ISO,1.3472340283190782,64.07287577452637,30850.444893303054,2019, 6, 5, 11, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,1.3342387444631225,63.99664128134323,30677.282989272913,2019, 6, 5, 11, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,1.3211086625052544,63.92204520059571,30503.42458465521,2019, 6, 5, 11, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,1.3078413116687486,63.849117504680486,30328.8647533306,2019, 6, 5, 11, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
ISO,1.2944341580022563,63.777888946008915,30153.598502560333,2019, 6, 5, 11, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
ISO,1.2808846023168685,63.708391083360944,29977.62077183748,2019, 6, 5, 11, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
ISO,1.2671899780412361,63.64065630936483,29800.926431716605,2019, 6, 5, 11, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
ISO,1.253347548991497,63.57471787911729,29623.510282625473,2019, 6, 5, 11, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
ISO,1.239354507051785,63.51060994000093,29445.36705365528,2019, 6, 5, 11, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
ISO,1.2252079602232802,63.44836752168023,29266.491281140177,2019, 6, 5, 11, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,1.2109049681596007,63.38802673421895,29086.87778768125,2019, 6, 5, 11, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,1.1964424826404627,63.32962455145075,28906.520961210717,2019, 6, 5, 11, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,1.18181738268956,63.27319901449309,28725.415232991803,2019, 6, 5, 11, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,1.1670264623066233,63.21878922621653,28543.55495661149,2019, 6, 5, 11, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,1.152066427516002,63.166435389708546,28360.93440665728,2019, 6, 5, 11, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
ISO,1.1369338932912247,63.116178848452805,28177.547777371452,2019, 6, 5, 11, 49, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
ISO,1.1216253803499587,63.06806229638919,27993.389181291517,2019, 6, 5, 11, 50, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
ISO,1.106137311812469,63.02212914940942,27808.45264786899,2019, 6, 5, 11, 51, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
ISO,1.090466009717543,62.97842459980379,27622.732122076297,2019, 6, 5, 11, 52, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
ISO,1.0746076913881888,62.93699499184638,27436.22146299313,2019, 6, 5, 11, 53, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
ISO,1.0585584548130913,62.89788801465936,27248.914316515016,2019, 6, 5, 11, 55, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,1.0423143178642593,62.86115285809267,27060.80461684084,2019, 6, 5, 11, 56, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,1.02587114959899,62.82684011035067,26871.885831433443,2019, 6, 5, 11, 57, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,1.0092247088623487,62.79500192208872,26682.151461412668,2019, 6, 5, 11, 58, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
