name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
XMM,-54.053436974110674,-40.827195290805065,66047.08328920805,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.11032021631849,-41.01277315447602,66150.26193275275,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.16700689946165,-41.19835774851456,66253.27118574783,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.22349810286899,-41.38394858272404,66356.1113821455,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.27979489684684,-41.56954567336425,66458.78285455462,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.33589834277329,-41.75514853455017,66561.2859342465,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.39180949319199,-41.940756850628894,66663.62095116095,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.44752942920353,-42.12637043251139,66765.78830236498,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.50305911123191,-42.31198871981111,66867.78817813564,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.55839960329324,-42.497611527587914,66969.62097301948,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.613551923503145,-42.68323854850179,67071.28701168904,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.668517081592896,-42.86886947723242,67172.78661751596,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.72329607899502,-43.05450401047081,67274.12011257521,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.77788990892936,-43.240141846906475,67375.28781765206,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.832299556487236,-43.425782687194165,67476.29005224747,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.886525998714625,-43.611426233950276,67577.12713458377,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.940570204694794,-43.79707219172348,67677.79938161066,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
XMM,-54.994433135629244,-43.98272026698765,67778.30710901093,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
XMM,-55.048115780855035,-44.16837029260367,67878.65069843718,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
XMM,-55.10161901405693,-44.3540215617554,67978.83032848492,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
XMM,-55.15494380932658,-44.53967424725455,68078.84637841169,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
XMM,-55.20809109713192,-44.725327894979884,68178.69915889054,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
XMM,-55.261061800450875,-44.91098222074624,68278.38897935677,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
XMM,-55.313856834846526,-45.09663694218714,68377.91614801271,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
XMM,-55.36647710854187,-45.282291778736024,68477.28097183436,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
XMM,-55.418923522493166,-45.467946451613564,68576.48375657601,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
XMM,-55.471196970463126,-45.65360068381421,68675.52480677732,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
XMM,-55.52329833909203,-45.83925420008371,68774.40442576728,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
XMM,-55.575228507969044,-46.02490672691287,68873.12291567079,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
XMM,-55.62698838435322,-46.210558117000794,68971.68064344862,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
XMM,-55.67857876452585,-46.396207851295614,69070.0777766576,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
XMM,-55.730000542104634,-46.58185578590304,69168.31467998552,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
XMM,-55.78125456916625,-46.76750165412474,69266.3916507953,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
XMM,-55.832341691078426,-46.9531451909274,69364.30898527362,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
XMM,-55.88326274656568,-47.13878613293045,69462.06697843607,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
XMM,-55.93401856777422,-47.32442421839306,69559.66592413196,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
XMM,-55.98460998033688,-47.510059019099614,69657.10611505085,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
XMM,-56.0350378034361,-47.69569061273705,69754.38784272718,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
XMM,-56.08530284986727,-47.88131857430237,69851.51139754563,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
XMM,-56.13540592610046,-48.066942648469585,69948.47706874688,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
XMM,-56.18534786577699,-48.25256270595511,70045.28520929498,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
XMM,-56.23512939592304,-48.43817824562636,70141.93597632827,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
XMM,-56.28475133794125,-48.62378914130744,70238.42972065447,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
XMM,-56.334214473607624,-48.8093951438805,70334.76672699061,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
XMM,-56.3835195786726,-48.99499600575397,70430.94727893572,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
XMM,-56.43266742291916,-49.180591480839226,70526.9716589767,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
XMM,-56.48165877021953,-49.366181324549366,70622.84014849295,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
XMM,-56.530494378592095,-49.55176529377746,70718.55302776156,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
XMM,-56.579175000257095,-49.7373431468909,70814.11057596294,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
XMM,-56.627701381691416,-49.92291464371518,70909.5130711852,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
XMM,-56.67607426368399,-50.108479545532404,71004.76079043021,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
XMM,-56.724294381388916,-50.294037615055494,71099.85400961805,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
XMM,-56.77236249656038,-50.47958874084555,71194.79306720193,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-56.82027926877873,-50.66513227151651,71289.578109631,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-56.868045448894826,-50.85066843465301,71384.20947332376,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-56.91566175005116,-51.03619683051387,71478.68742992406,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-56.96312888001639,-51.221717228835274,71573.01225001947,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.010447541234704,-51.40722940073077,71667.18420314549,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.05761843087682,-51.59273311867478,71761.20355779161,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.104642240887664,-51.7782281564925,71855.07058140473,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.151519658036285,-51.963714289351095,71948.78554039598,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.19825136396297,-52.149191293748544,72042.34870014356,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.24483803522711,-52.33465894750759,72135.76032499874,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.291280374448,-52.52011715411728,72229.02074077602,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.33757898587999,-52.70556544529686,72322.13008471538,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.383734562309584,-52.89100372713245,72415.08868070188,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.4297477604369,-53.07643178263865,72507.8967890265,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.475619232110624,-53.26184939610252,72600.5546689767,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.52134962437227,-53.44725635307294,72693.06257884123,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.56693957950041,-53.63265227226228,72785.42077591493,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.612389735053846,-53.81803727791805,72877.62951650377,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.6577007239146,-54.00341099123345,72969.68905592886,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.70287317433026,-54.18877320273176,73061.59964853135,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.747907709955825,-54.37412370415554,73153.36154767658,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.792804979955704,-54.55946241273486,73244.97506714189,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.837565538712674,-54.74478887407073,73336.44033549253,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.882190026503494,-54.93010300779976,73427.75766467661,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.92667904902417,-55.11540461046241,73518.92730420388,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-57.97103320758102,-55.30069347978213,73609.94950263118,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.01525309913023,-55.485969414648835,73700.82450756685,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.059339316316645,-55.67123221512115,73791.55256567572,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.10329244751202,-55.856481682407896,73882.13392268275,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.147113076853444,-56.041717618871026,73972.56882337821,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.190801784280175,-56.22693982800804,74062.85751162119,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.234359145571624,-56.412148114453,74153.00023034467,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.2777857614599,-56.59734240814299,74242.99728185878,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.32108214127439,-56.782522099490784,74332.84878656128,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.36424887769653,-56.967687456865264,74422.55504502858,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.40728653022854,-57.152838121259265,74512.11629653117,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.450195654392445,-57.33797390286146,74601.53277943471,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.49297680176485,-57.52309461295116,74690.80473120413,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.53563052001128,-57.70820006388633,74779.93238840767,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.57815735292054,-57.89329006910612,74868.91598672136,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.62055784043827,-58.07836444311294,74957.75576093314,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.66283251870019,-58.26342300148093,75046.45194494646,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.70498192006549,-58.44846556083152,75135.00477178513,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.74700657314897,-58.633491938844124,75223.41447359687,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.788907030909165,-58.81850207828402,75311.68134079775,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.83068375837656,-59.00349555079573,75399.80548542057,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.87233730126494,-59.18847230122692,75487.7871962458,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.91386817353243,-59.37343215139192,75575.62670195774,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.955276885552024,-59.55837492411896,75663.32423038561,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-58.99656394414121,-59.74330044325398,75750.88000850675,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
XMM,-59.037729852592584,-59.92820836554947,75838.29426245022,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
XMM,-59.078775110704214,-60.11309885305007,75925.5672175018,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
XMM,-59.119700214808844,-60.29797156450689,76012.6990981066,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
XMM,-59.16050565780366,-60.4828263277594,76099.69012787426,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
XMM,-59.20119192917919,-60.667662971622214,76186.54052958169,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
XMM,-59.24175954221114,-60.85248144982564,76273.25058327381,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-59.282208925257976,-61.03728134527876,76359.82039378783,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-59.322540585004404,-61.22206261365736,76446.25023961731,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-59.36275499759953,-61.40682508766559,76532.54034024826,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-59.40285263592711,-61.59156860096492,76618.6909143536,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-59.4428339696326,-61.77629298816335,76704.70217979688,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
XMM,-59.482699465150255,-61.96099808482487,76790.5743536352,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
XMM,-59.522449585729994,-62.145683727446496,76876.307652124,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
XMM,-59.562084791464045,-62.330349753469505,76961.90229072029,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
XMM,-59.60160553931282,-62.51499600125811,77047.35848408617,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
XMM,-59.64101228313128,-62.69962231011136,77132.67644609237,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
XMM,-59.680305500004735,-62.8842284759332,77217.85644689432,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
XMM,-59.719485584957525,-63.06881442847551,77302.89858455607,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
XMM,-59.75855300906744,-63.253379965487184,77387.80312776119,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
XMM,-59.797508214021434,-63.4379249299229,77472.57028725192,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
XMM,-59.83635163852698,-63.622449165647055,77557.20027299772,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
XMM,-59.875083718336434,-63.80695251741356,77641.69329419828,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
XMM,-59.91370488627112,-63.99143483088328,77726.049559287,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
XMM,-59.95221557224548,-64.17589595259847,77810.26927593489,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
XMM,-59.99061620329057,-64.36033572998889,77894.35265105353,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
XMM,-60.02890720357789,-64.54475401136966,77978.29989079894,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
XMM,-60.067088994442,-64.72915064592867,78062.11120057439,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
XMM,-60.10516201989794,-64.91352560735766,78145.78684109834,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
XMM,-60.14312664461649,-65.09787849932066,78229.32690406215,2019, 6, 5, 0, 7, 1.519918441772461e-05,0,0,0,0,0,1,0,0,0,0,,
XMM,-60.18098330712646,-65.28220929725867,78312.7316487873,2019, 6, 5, 0, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-60.218732417644546,-65.46651785382727,78396.00127770235,2019, 6, 5, 0, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-60.256374383663385,-65.65080402254821,78479.13599249985,2019, 6, 5, 0, 10, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-60.293909609974186,-65.8350676577877,78562.1359941408,2019, 6, 5, 0, 11, 8.940696716308594e-07,0,0,0,0,0,0,0,1,0,0,,
XMM,-60.33133849868808,-66.01930844667046,78645.00148285743,2019, 6, 5, 0, 11, 59.999997317790985,0,0,0,0,0,0,1,1,0,0,,
XMM,-60.36866144925724,-66.20352658145416,78727.73265815609,2019, 6, 5, 0, 12, 59.9999937415123,0,0,0,0,0,0,1,1,0,0,,
