name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
AGILE,-0.5001893141372894,5.881769637493473,461.3747284336055,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
AGILE,-0.3360095536285327,9.46957161461174,461.0274552872985,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
AGILE,-0.170301877286817,13.057617118323167,460.7109669701986,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
AGILE,-0.00381318771697978,16.645933877484918,460.4266919067363,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
AGILE,0.16270572538385897,20.23454930030193,460.17591007725457,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
AGILE,0.3285036955352036,23.823491895519044,459.9597469789246,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
AGILE,0.4928321432197671,27.412780664801957,459.7791690531817,2019, 6, 5, 0, 7, 1.519918441772461e-05,0,0,0,0,0,1,0,0,0,0,,
AGILE,0.6549491455953627,31.002438585171607,459.6349784873356,2019, 6, 5, 0, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,0.8141223716694201,34.592482069766746,459.52781031198754,2019, 6, 5, 0, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,0.969632538845866,38.1829225236584,459.45812957336733,2019, 6, 5, 0, 10, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,1.1207767069977164,41.77376557405745,459.42622950670824,2019, 6, 5, 0, 11, 8.940696716308594e-07,0,0,0,0,0,0,0,1,0,0,,
AGILE,1.2668715063437117,45.36501056504416,459.43223055760143,2019, 6, 5, 0, 11, 59.999997317790985,0,0,0,0,0,0,1,1,0,0,,
AGILE,1.4072562839422984,48.95664932472472,459.47608024954644,2019, 6, 5, 0, 12, 59.9999937415123,0,0,0,0,0,0,1,1,0,0,,
AGILE,1.5412961534994634,52.54866673780676,459.55755389079167,2019, 6, 5, 0, 13, 59.99999016523361,0,0,0,0,0,0,1,1,0,0,,
AGILE,1.6683849333519343,56.141039773248444,459.6762561085594,2019, 6, 5, 0, 14, 59.999986588954926,0,0,0,0,0,0,1,1,0,0,,
AGILE,1.7879479576248192,59.73373749662748,459.83162319407745,2019, 6, 5, 0, 15, 59.99998301267624,0,0,0,0,0,0,1,1,0,0,,
AGILE,1.8994447458537138,63.32672106437159,460.02292623710986,2019, 6, 5, 0, 16, 59.99997943639755,0,0,0,0,0,0,1,1,0,0,,
AGILE,2.0023715828165796,66.91994628050686,460.249275187997,2019, 6, 5, 0, 18, 1.609325408935547e-05,0,0,0,0,0,0,1,1,0,0,,
AGILE,2.0962635923951574,70.51335425904374,460.50962286047024,2019, 6, 5, 0, 19, 1.2516975402832031e-05,0,0,0,0,0,0,1,1,0,0,,
AGILE,2.1806973137501156,74.10688633141388,460.80277117913334,2019, 6, 5, 0, 20, 8.940696716308594e-06,0,0,0,0,0,0,1,1,0,0,,
AGILE,2.255292385898627,77.70047500420415,461.12737659694795,2019, 6, 5, 0, 21, 5.364418029785156e-06,0,0,0,0,0,0,1,1,0,0,,
AGILE,2.3197133804057195,81.29404710019982,461.4819568646899,2019, 6, 5, 0, 22, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.373671346026539,84.88752461515718,461.86489824662556,2019, 6, 5, 0, 22, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.416925128441632,88.48082568605956,462.2744632794601,2019, 6, 5, 0, 23, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.449282457669312,92.07386565500278,462.7087990299887,2019, 6, 5, 0, 24, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.47060079722968,95.66655821088226,463.16594580552135,2019, 6, 5, 0, 25, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.480787950704872,99.25881658948347,463.6438462704951,2019, 6, 5, 0, 26, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.479802422969697,102.85055481127026,464.1403549220597,2019, 6, 5, 0, 27, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.4676535231505046,106.44169151139455,464.6532482261989,2019, 6, 5, 0, 29, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.444401273777034,110.03214088395002,465.1802332824346,2019, 6, 5, 0, 30, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.410155987365741,113.62182935986154,465.71896015887734,2019, 6, 5, 0, 31, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.365077677404515,117.21068647390591,466.26703096639466,2019, 6, 5, 0, 32, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.309375205546689,120.7986485436732,466.8220107639303,2019, 6, 5, 0, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.2433052058048024,124.38565968347271,467.38143820669137,2019, 6, 5, 0, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.1671707895204264,127.97167271184995,467.942836232741,2019, 6, 5, 0, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
AGILE,2.081320040497731,131.5566499370214,468.5037227458702,2019, 6, 5, 0, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
AGILE,1.9861443107462442,135.14056380669385,469.0616212540686,2019, 6, 5, 0, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
AGILE,1.882076328181322,138.72339741122616,469.6140714242568,2019, 6, 5, 0, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
AGILE,1.7695881283698878,142.30514483172038,470.1586395152863,2019, 6, 5, 0, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
AGILE,1.649188739720291,145.885813727908,470.6929290069163,2019, 6, 5, 0, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,1.521422130042764,149.46541575832003,471.21458925452083,2019, 6, 5, 0, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,1.3868642029647713,153.04398084606063,471.72132749475196,2019, 6, 5, 0, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,1.2461204739127685,156.62154727241665,472.2109169973908,2019, 6, 5, 0, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,1.0998232399153023,160.1981636207118,472.68120672945065,2019, 6, 5, 0, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,0.9486287308509991,163.77388833874693,473.1301303356796,2019, 6, 5, 0, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
AGILE,0.7932141770805493,167.34878832279216,473.5557147682847,2019, 6, 5, 0, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
AGILE,0.6342748062492424,170.92293905687697,473.95608853765555,2019, 6, 5, 0, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
AGILE,0.4725207817092424,174.49642295969375,474.32948955725595,2019, 6, 5, 0, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
AGILE,0.30867409464880213,178.06932847641067,474.67427255627956,2019, 6, 5, 0, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
AGILE,0.14346542165291692,-178.3582510759084,474.9889160350801,2019, 6, 5, 0, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
AGILE,-0.022369152167938514,-174.78621632768738,475.27202891786885,2019, 6, 5, 0, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,-0.18809086561010843,-171.2144726927822,475.5223557831754,2019, 6, 5, 0, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,-0.3529621283513398,-167.6429172735815,475.7387834452807,2019, 6, 5, 0, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,-0.5162492456786103,-164.07144971971238,475.92034506480377,2019, 6, 5, 0, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-0.6772256794063686,-160.49997109175422,476.0662246716771,2019, 6, 5, 0, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-0.8351751674335641,-156.92838508231293,476.17576089859773,2019, 6, 5, 0, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
AGILE,-0.9893948025589924,-153.3565991804291,476.2484501070313,2019, 6, 5, 0, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
AGILE,-1.139198060023441,-149.7845257618034,476.28394888890045,2019, 6, 5, 0, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
AGILE,-1.2839177631810412,-146.21208308746742,476.2820759282775,2019, 6, 5, 0, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
AGILE,-1.4229089764669465,-142.6391961973969,476.24281320913474,2019, 6, 5, 0, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
AGILE,-1.5555518147857148,-139.0657976843086,476.1663065566999,2019, 6, 5, 1, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
AGILE,-1.6812541582070504,-135.49182816905596,476.05286550216107,2019, 6, 5, 1, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
AGILE,-1.7994543373901262,-131.91723507967663,475.9029623495281,2019, 6, 5, 1, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,-1.9096233131498426,-128.34198158834172,475.7172310906295,2019, 6, 5, 1, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.0112675156701285,-124.76603310854021,475.4964645947703,2019, 6, 5, 1, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.1039307453969935,-121.18936676805662,475.24161208427535,2019, 6, 5, 1, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.1871963274463164,-117.61196891412104,474.95377544954556,2019, 6, 5, 1, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.2606890225473077,-114.03383486676866,474.6342049631873,2019, 6, 5, 1, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.324076765931017,-110.45496852975766,474.28429431289777,2019, 6, 5, 1, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.3770722242496745,-106.87538186756086,473.9055749643837,2019, 6, 5, 1, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.4194341612486654,-103.29509425929864,473.4997098692144,2019, 6, 5, 1, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.4509686036726404,-99.7141317427544,473.06848653597865,2019, 6, 5, 1, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.4715297997670262,-96.13252616353734,472.6138094868268,2019, 6, 5, 1, 12, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.4810209663664233,-92.55031184393837,472.13769179920536,2019, 6, 5, 1, 14, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
