name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
APEX,-25.24427620836825,23.22405092048361,877.0482679903761,2019, 6, 5, 17, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,-28.47534413025283,24.474523130951173,854.4346341994519,2019, 6, 5, 17, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,-31.70815717043433,25.829554117749694,831.3651891028294,2019, 6, 5, 17, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,-34.938984726891924,27.311326628763506,807.914506594533,2019, 6, 5, 17, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,-38.16302866372303,28.9469876387325,784.1593443984149,2019, 6, 5, 17, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
APEX,-41.37407881523599,30.770155923494453,760.1785815765055,2019, 6, 5, 17, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
APEX,-44.56403448326564,32.82292126089547,736.0531510788074,2019, 6, 5, 17, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
APEX,-47.7222320042879,35.15848569334264,711.8659649572348,2019, 6, 5, 17, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
APEX,-50.83449104117252,37.84460111189307,687.7018293726313,2019, 6, 5, 17, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
APEX,-53.88175534236719,40.96789120091668,663.6473460059098,2019, 6, 5, 17, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
APEX,-56.83816336290169,44.638866709173634,639.7907800504277,2019, 6, 5, 17, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,1,0,0,,
APEX,-59.668344689918804,48.996650181699586,616.2219860580187,2019, 6, 5, 17, 11, 1.430511474609375e-05,0,0,0,0,0,0,1,1,0,0,,
APEX,-62.323842055729635,54.21058958555437,593.0321470541797,2019, 6, 5, 17, 12, 1.0728836059570312e-05,0,0,0,0,0,0,1,1,0,0,,
APEX,-64.73882801057009,60.47193328949036,570.3136418885146,2019, 6, 5, 17, 13, 7.152557373046875e-06,0,0,0,0,0,0,1,1,0,0,,
APEX,-66.82635806897233,67.96249305340055,548.1597948149777,2019, 6, 5, 17, 14, 3.5762786865234375e-06,0,0,0,0,0,0,1,1,0,0,,
APEX,-68.4784934085343,76.78262191284959,526.6645980889192,2019, 6, 5, 17, 15, 0.0,0,0,0,1,0,0,1,1,0,0,,
APEX,-69.57636668478887,86.83501707541768,505.92238610218556,2019, 6, 5, 17, 15, 59.99999642372131,0,0,0,1,0,0,1,1,0,0,,
APEX,-70.01550220498791,97.71832104387545,486.027456057467,2019, 6, 5, 17, 16, 59.99999284744263,0,0,0,1,0,0,1,1,0,0,,
APEX,-69.74069614107641,108.75342833897835,467.0736308967375,2019, 6, 5, 17, 17, 59.99998927116394,0,0,0,1,0,0,1,1,0,0,,
APEX,-68.76841508320885,119.20444713365777,449.15376125450575,2019, 6, 5, 17, 18, 59.999985694885254,0,0,0,1,0,0,1,1,0,0,,
APEX,-67.17775736873723,128.54605239894488,432.3591646314469,2019, 6, 5, 17, 19, 59.99998211860657,0,0,0,1,1,0,1,1,0,0,,
APEX,-65.0784352443335,136.569610621301,416.77899176653136,2019, 6, 5, 17, 21, 1.8775463104248047e-05,0,0,0,1,1,0,1,0,0,0,,
APEX,-62.58005410167167,143.31311032877727,402.49958340284934,2019, 6, 5, 17, 22, 1.519918441772461e-05,0,0,0,1,1,0,0,0,0,0,,
APEX,-59.775778410479965,148.9377457478624,389.6036673625156,2019, 6, 5, 17, 23, 1.1622905731201172e-05,0,0,0,1,1,0,0,0,0,0,,
APEX,-56.73850131351194,153.63682515874348,378.16961256974673,2019, 6, 5, 17, 24, 8.046627044677734e-06,0,0,0,1,1,0,0,0,0,0,,
APEX,-53.52313616347514,157.59043326167276,368.270591420198,2019, 6, 5, 17, 25, 4.470348358154297e-06,0,0,0,1,1,0,0,0,0,0,,
APEX,-50.17059336003666,160.95000514013503,359.973728242493,2019, 6, 5, 17, 26, 8.940696716308594e-07,0,0,0,1,1,0,0,0,0,0,,
APEX,-46.71149568925237,163.83713695985003,353.3392391849236,2019, 6, 5, 17, 26, 59.999997317790985,0,0,0,0,1,0,0,0,0,0,,
APEX,-43.16909183946256,166.34759298529062,348.4195822613734,2019, 6, 5, 17, 27, 59.9999937415123,0,0,0,0,1,0,0,0,0,0,,
APEX,-39.56138261289291,168.55640269567704,345.2586383332103,2019, 6, 5, 17, 28, 59.99999016523361,0,0,0,0,1,0,0,0,0,0,,
APEX,-35.90262554314621,170.52251242387965,343.8909451550154,2019, 6, 5, 17, 29, 59.999986588954926,0,0,0,0,1,0,0,0,0,0,,
APEX,-32.20438759228378,172.29257916244865,344.34100710472813,2019, 6, 5, 17, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
APEX,-28.476280370909475,173.90391981534523,346.6227027230864,2019, 6, 5, 17, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
APEX,-24.72647261395033,175.386758814744,350.73881400465996,2019, 6, 5, 17, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,-20.962062839076367,176.76592549640083,356.6806763655287,2019, 6, 5, 17, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,-17.189321150568336,178.0621516242877,364.4280081278727,2019, 6, 5, 17, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,-13.413882730335148,179.29305630495094,373.94887420467944,2019, 6, 5, 17, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
