lat,lon,
17.550177738115448,70.55985570286538
17.549996936592194,70.30984220514759
17.549816132777874,70.05982870356694
17.549635326673826,69.80981520074515
17.549454518281177,69.55980169930444
17.549273707600193,69.3097881939911
17.54909289462889,69.05977468743903
17.548912079368858,68.80976118226897
17.54873126181591,68.55974767324348
17.548550441975838,68.30973416296767
17.54836961984931,68.0597206540657
17.54818879543261,67.8097071412984
17.548007968722224,67.55969362730555
17.54782713972858,67.30968011467495
17.54764630844504,67.05966659817828
17.547465474867238,66.8096530804584
17.54728463900116,66.55963956149324
17.547103800850362,66.30962604389607
17.546922960407596,66.05961252244103
17.54674211767752,65.80959899973743
17.546561272659492,65.55958547841412
17.546380425348897,65.30957195323539
17.546199575749963,65.05955842681213
17.546018723865156,64.80954490176188
17.545837869688967,64.55953137285209
17.545657013222765,64.30951784270431
17.545476154471867,64.05950431392546
17.545295293427223,63.80949078129613
17.545114430098614,63.559477247406576
17.544933564476107,63.30946371229394
17.54475269656879,63.059450178550954
17.544571826372934,62.80943664093857
17.544390953886797,62.55942310208994
17.544210079112396,62.3094095646241
17.54402920204865,62.059396023292194
17.543848322696686,61.809382480716515
17.54366744105522,61.55936893690207
17.54348655712513,61.30935539184564
17.543305670910026,61.05934184816057
17.543124782404604,60.80932830061348
17.54294389160977,60.55931475182763
17.54276299853065,60.30930120441057
17.542582103156423,60.05928765314961
17.542401205496848,59.809274100635065
17.542220305547975,59.55926054688182
17.542039403314938,59.30924699449737
17.54185849878864,59.059233438262495
17.541677591975798,58.80921988077889
17.541496682877728,58.55920632466834
17.541315771484747,58.309192764713835
17.54113485780882,58.059179203497585
17.540953941844663,57.80916564366577
17.540773023593648,57.55915207996049
17.54059210305001,57.30913851502961
17.54041118022067,57.05912495147411
17.54023025510431,56.809111384045934
17.540049327699197,56.55909781537818
17.539868398006227,56.30908424809403
17.53968746602366,56.05907067694712
17.539506531754423,55.80905710455324
17.539325595195645,55.55904353092299
17.53914465635154,55.309029958667445
17.538963715218184,55.05901638254819
17.53878277179781,54.809002805183574
17.53860182608999,54.5589892292018
17.53842087809299,54.308975649356434
17.538239927807027,54.05896206827309
17.538058975239274,53.80894848855204
17.537878020377757,53.55893490498455
17.53769706322737,53.30892132017914
17.537516103795483,53.0589077367352
17.53733514207299,52.8088941494334
17.53715417806463,52.55888056088298
17.536973211766615,52.3088669737244
17.536792243178986,52.058853382704605
17.5366112723091,51.80883979042308
17.536430299149433,51.55882619690763
17.536249323702208,51.30881260477677
17.53606834596461,51.058799008787965
17.535887365942845,50.808785411544804
17.535706383636057,50.55877181567703
17.535525399040303,50.30875821594647
17.535344412153577,50.0587446149869
17.53516342298481,49.80873101539225
17.534982431524476,49.55871741194456
17.534801437777706,49.30870380725152
17.534620441747183,49.058690203929835
17.53443944342717,48.8086765967478
17.53425844281925,48.55866298832608
17.53407743992301,48.30864937866647
17.533896434743333,48.05863577037735
17.53371542727584,47.808622158222164
17.53353441752209,47.55860854482165
17.5333534054768,47.308594932821975
17.533172391145516,47.05858131694969
17.53299137453185,46.80856769981803
17.532810355630257,46.55855408407411
17.53262933443701,46.30854046447892
17.532448310962536,46.05852684624681
17.532267285198465,45.808513224156016
17.532086257149,45.5584996008174
17.531905226812878,45.308485978862414
17.531724194186342,45.058472353052
17.53154315927648,44.80845872598635
17.53136212207739,44.558445097687795
17.531181082597264,44.30843147075227
17.531000040824157,44.058417839971206
17.530818996766087,43.808404207941535
17.530637950425305,43.558390577281486
17.530456901793386,43.3083769427693
17.530275850873277,43.0583633070208
17.530094797672273,42.8083496726354
17.529913742180916,42.558336034395495
17.52973268440586,42.3083223949028
17.529551624344254,42.05830875679453
17.52937056199523,41.80829511482102
17.52918949735949,41.55828147160628
17.52900843044037,41.30826782976446
17.528827361227705,41.05825418408033
17.528646289735306,40.8082405371296
17.52846521595493,40.558226888942535
17.52828413989087,40.30821324213009
17.52810306153402,40.058199591472786
17.527921980895297,39.80818593955709
17.527740897970965,39.55817228902338
17.527559812760362,39.30815863462111
17.527378725260437,39.05814497898831
17.527197635478284,38.80813132472516
17.52701654340862,38.55811766659836
17.52683544905503,38.30810400722134
17.526654352411764,38.05809034924183
17.52647325348528,37.80807668738311
17.52629215227138,37.55806302428731
17.526111048776325,37.30804936255787
17.52592994298615,37.05803569699355
17.525748834916207,36.80802203016417
17.525567724558506,36.55800836209934
17.525386611917973,36.307994695407395
17.52520549698932,36.05798102485513
